frame,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
567,0.4786973297595978,0.5934279561042786,2.128283966840172e-07,0.3688451945781708,0.5598903894424438,-0.04084683582186699,0.30305618047714233,0.5097991824150085,-0.05513978749513626,0.27574557065963745,0.46473196148872375,-0.06831368803977966,0.23105576634407043,0.434320867061615,-0.0801226794719696,0.40858301520347595,0.45494768023490906,-0.0008929232135415077,0.4078834652900696,0.40341702103614807,-0.0186291616410017,0.41180816292762756,0.3729487657546997,-0.0413442999124527,0.4179251790046692,0.345187783241272,-0.06160668283700943,0.47667360305786133,0.45282208919525146,-0.0023964466527104378,0.4847913980484009,0.3971041738986969,-0.016924621537327766,0.4907497763633728,0.3631937503814697,-0.03796803206205368,0.49621346592903137,0.3351055979728699,-0.05688943713903427,0.5348330140113831,0.46208304166793823,-0.012542867101728916,0.5488820672035217,0.4110841751098633,-0.031720422208309174,0.551397442817688,0.3798776865005493,-0.05170147120952606,0.5520962476730347,0.3537909984588623,-0.06787331402301788,0.5914046168327332,0.4805581867694855,-0.028315935283899307,0.6193603873252869,0.44304564595222473,-0.04542478546500206,0.6319432258605957,0.4176459312438965,-0.05813070386648178,0.6429067850112915,0.39421743154525757,-0.06926383078098297
568,0.4788168966770172,0.5932601690292358,2.116783122119159e-07,0.36896464228630066,0.5600236058235168,-0.040950000286102295,0.30323919653892517,0.5098816156387329,-0.05528797581791878,0.27594608068466187,0.46483227610588074,-0.0684894248843193,0.23119992017745972,0.434490829706192,-0.08032304048538208,0.4086973965167999,0.45488327741622925,-0.0012720349477604032,0.40768104791641235,0.40347036719322205,-0.01909288577735424,0.4115501940250397,0.37299874424934387,-0.04181605949997902,0.417842835187912,0.3452398180961609,-0.062103334814310074,0.47674718499183655,0.4526967704296112,-0.0027805494610220194,0.4847177267074585,0.3970101475715637,-0.01734461821615696,0.4907987117767334,0.36308544874191284,-0.03826990723609924,0.4965754449367523,0.33500543236732483,-0.05712924897670746,0.5348640084266663,0.4619327187538147,-0.012919772416353226,0.5487393140792847,0.41103312373161316,-0.03210839629173279,0.5512861013412476,0.3798936605453491,-0.051916301250457764,0.5520804524421692,0.3538590669631958,-0.067998506128788,0.5914154052734375,0.4803934693336487,-0.028706571087241173,0.6192110180854797,0.442893922328949,-0.045781198889017105,0.6318278312683105,0.41755709052085876,-0.058372654020786285,0.6428096294403076,0.3941967785358429,-0.06945497542619705
569,0.47899025678634644,0.5933295488357544,2.148803730506188e-07,0.36880171298980713,0.5597834587097168,-0.04096273332834244,0.30311644077301025,0.5097681283950806,-0.055205803364515305,0.2759302258491516,0.46469420194625854,-0.06832191348075867,0.23117497563362122,0.4342591166496277,-0.08007528632879257,0.40867921710014343,0.4549284875392914,-0.0006097348523326218,0.40801435708999634,0.40341171622276306,-0.01811600662767887,0.41186511516571045,0.3729730248451233,-0.04076426848769188,0.4179058074951172,0.3452015817165375,-0.06102100387215614,0.4767681956291199,0.4527822732925415,-0.002019991632550955,0.48477110266685486,0.3970564007759094,-0.016350165009498596,0.49065467715263367,0.36307573318481445,-0.03735679015517235,0.4960126280784607,0.33494460582733154,-0.056305382400751114,0.5347816944122314,0.46203237771987915,-0.012112554162740707,0.5489073991775513,0.411115825176239,-0.031225355342030525,0.5514082312583923,0.37993958592414856,-0.05126923322677612,0.5520766973495483,0.353878378868103,-0.06750611215829849,0.5912530422210693,0.4805116653442383,-0.027848059311509132,0.6193640232086182,0.44305890798568726,-0.04498324915766716,0.6319770216941833,0.41768932342529297,-0.05778181552886963,0.6430135369300842,0.3942582607269287,-0.06901244819164276
570,0.47830092906951904,0.5935506820678711,1.9381137406071502e-07,0.36853158473968506,0.5603107213973999,-0.04063776880502701,0.3029836416244507,0.5098307132720947,-0.05521562695503235,0.27540215849876404,0.4645342528820038,-0.0687389150261879,0.23045587539672852,0.43393972516059875,-0.0811038538813591,0.408918172121048,0.4552757740020752,-0.0030724259559065104,0.40765008330345154,0.4032946527004242,-0.021093131974339485,0.411257266998291,0.3728713393211365,-0.04363541677594185,0.4175792634487152,0.34506478905677795,-0.06381823122501373,0.47628670930862427,0.4531054198741913,-0.004647992085665464,0.48405587673187256,0.3970957398414612,-0.019655896350741386,0.4900672435760498,0.3631121516227722,-0.040392324328422546,0.495816171169281,0.3351414203643799,-0.059188272804021835,0.5341179966926575,0.46246084570884705,-0.014716939069330692,0.5478564500808716,0.4110589027404785,-0.0341726690530777,0.5503407120704651,0.3797387182712555,-0.054074011743068695,0.5512654185295105,0.3537098467350006,-0.07027486711740494,0.5904362201690674,0.4809572398662567,-0.030364736914634705,0.6185522079467773,0.44306373596191406,-0.048067688941955566,0.6316967010498047,0.41731977462768555,-0.0613429881632328,0.6438912749290466,0.3935903012752533,-0.07294034957885742
571,0.47875627875328064,0.5936205387115479,1.9671996653869428e-07,0.3687463104724884,0.5603258609771729,-0.04099141061306,0.30319422483444214,0.5099114179611206,-0.05558060482144356,0.275837779045105,0.46459269523620605,-0.06907021254301071,0.2307267189025879,0.43408167362213135,-0.08137422055006027,0.40873032808303833,0.4553039073944092,-0.0027710250578820705,0.407288134098053,0.4033733308315277,-0.020706281065940857,0.4110283851623535,0.37303125858306885,-0.043304864317178726,0.41757291555404663,0.345236212015152,-0.06358130276203156,0.476306676864624,0.45307496190071106,-0.004179360810667276,0.4839746057987213,0.3971332609653473,-0.0191892609000206,0.49001652002334595,0.36319100856781006,-0.04011267423629761,0.4959298372268677,0.33519142866134644,-0.059086885303258896,0.5341745615005493,0.4624120593070984,-0.014142785221338272,0.5479444861412048,0.4110889434814453,-0.03373038396239281,0.5503184199333191,0.3797653913497925,-0.05381302908062935,0.5511765480041504,0.35375234484672546,-0.0701301097869873,0.5904974341392517,0.4809042513370514,-0.02971447817981243,0.618567943572998,0.4430701434612274,-0.04748992994427681,0.6316787004470825,0.4173435568809509,-0.060856934636831284,0.6439322829246521,0.3936176300048828,-0.07254715263843536
572,0.47881823778152466,0.5935674905776978,2.3125441828142357e-07,0.36813998222351074,0.5598852634429932,-0.040638409554958344,0.3024815320968628,0.5099751949310303,-0.05533107742667198,0.2754017114639282,0.46433794498443604,-0.0688881129026413,0.22970789670944214,0.433670312166214,-0.08099811524152756,0.4077146351337433,0.4549357295036316,-0.00047260327846743166,0.4064805507659912,0.40346968173980713,-0.01760697551071644,0.4100712239742279,0.37344223260879517,-0.04016295075416565,0.4161475896835327,0.3459310829639435,-0.06038878485560417,0.4757702052593231,0.4528732895851135,-0.0020583895966410637,0.4839264452457428,0.3975345492362976,-0.01565421186387539,0.4895104467868805,0.36381641030311584,-0.036456599831581116,0.4940527379512787,0.33577796816825867,-0.055313918739557266,0.5341486930847168,0.46225646138191223,-0.012215806171298027,0.5477564930915833,0.41151508688926697,-0.030420927330851555,0.550338625907898,0.3800548315048218,-0.05039166659116745,0.5505082607269287,0.35374054312705994,-0.06673286855220795,0.5905693173408508,0.48089033365249634,-0.027966588735580444,0.6185362339019775,0.44353237748146057,-0.04456084594130516,0.6311137676239014,0.418133944272995,-0.057159118354320526,0.6417331695556641,0.39474767446517944,-0.06822475045919418
573,0.47868645191192627,0.5934683680534363,2.3156594863849023e-07,0.3681721091270447,0.559904932975769,-0.04082977771759033,0.30261722207069397,0.5099197030067444,-0.05561867728829384,0.27563124895095825,0.4641400873661041,-0.06925051659345627,0.22995701432228088,0.43361562490463257,-0.08140550553798676,0.407711386680603,0.4548395276069641,-0.0008870174642652273,0.4066144824028015,0.40346404910087585,-0.01815156638622284,0.4102374315261841,0.37351784110069275,-0.0407419353723526,0.41632458567619324,0.3460531234741211,-0.06096971407532692,0.47542548179626465,0.4526907503604889,-0.0022864295169711113,0.48388004302978516,0.3974509537220001,-0.01607833057641983,0.4895032048225403,0.36385560035705566,-0.03689004108309746,0.4941096305847168,0.33589571714401245,-0.05573016777634621,0.5336021780967712,0.46200689673423767,-0.0122324014082551,0.5475766062736511,0.4113463759422302,-0.030501851812005043,0.550368070602417,0.37998685240745544,-0.05046014487743378,0.5506159067153931,0.3538181781768799,-0.06674526631832123,0.589841365814209,0.4805769622325897,-0.0277820136398077,0.6183037757873535,0.4432695209980011,-0.04443203657865524,0.6312271356582642,0.41782164573669434,-0.057132475078105927,0.6420589089393616,0.3944306969642639,-0.06822504848241806
574,0.4794260263442993,0.5930184125900269,2.512406922505761e-07,0.3684403598308563,0.5598400235176086,-0.043062515556812286,0.30231648683547974,0.5097123980522156,-0.059016648679971695,0.2747456133365631,0.46371471881866455,-0.0733322873711586,0.22898614406585693,0.4329696297645569,-0.08618644624948502,0.40712112188339233,0.4544007182121277,-0.004359047394245863,0.40626955032348633,0.4026274085044861,-0.022589022293686867,0.41025492548942566,0.37251415848731995,-0.045597899705171585,0.4165887236595154,0.34488192200660706,-0.06606116145849228,0.4749476909637451,0.4522976875305176,-0.004938971716910601,0.48387420177459717,0.39675384759902954,-0.019932260736823082,0.4897606074810028,0.36286526918411255,-0.04127117618918419,0.49448361992836,0.3346294164657593,-0.06034274026751518,0.5331286787986755,0.4617463946342468,-0.014121941290795803,0.5473102331161499,0.41064655780792236,-0.033513642847537994,0.5500895977020264,0.37863847613334656,-0.05389878526329994,0.5502567291259766,0.35197603702545166,-0.07029588520526886,0.5893776416778564,0.4804624915122986,-0.029008077457547188,0.6173028945922852,0.4425160884857178,-0.046647634357213974,0.6298523545265198,0.4165397882461548,-0.059724725782871246,0.6405243277549744,0.3927357792854309,-0.07094322144985199
575,0.47957393527030945,0.5926641225814819,2.5922972213265894e-07,0.36846405267715454,0.5596235394477844,-0.043402690440416336,0.30198904871940613,0.5096530318260193,-0.059446875005960464,0.2742026448249817,0.4636862277984619,-0.07377585768699646,0.22873246669769287,0.4326114058494568,-0.08662213385105133,0.40684521198272705,0.4545535147190094,-0.0038791559636592865,0.4048383831977844,0.4029187262058258,-0.021953115239739418,0.40872645378112793,0.3726402521133423,-0.045105643570423126,0.41550713777542114,0.3449358344078064,-0.06577377021312714,0.47500306367874146,0.45231759548187256,-0.00447427574545145,0.4828453063964844,0.39691609144210815,-0.019278263673186302,0.4887889325618744,0.3627973198890686,-0.04068613052368164,0.49380218982696533,0.3346204161643982,-0.05981916934251785,0.5334023833274841,0.46158766746520996,-0.013757452368736267,0.547549307346344,0.4105340540409088,-0.03298637270927429,0.5507509708404541,0.37829992175102234,-0.053308989852666855,0.5513827204704285,0.35149306058883667,-0.06974365562200546,0.5897678732872009,0.48015156388282776,-0.028793245553970337,0.6165888905525208,0.4421424865722656,-0.046412695199251175,0.6283295750617981,0.4160650372505188,-0.05929746478796005,0.6384297013282776,0.39211827516555786,-0.07040688395500183
576,0.4783422648906708,0.5919400453567505,2.4139112042576016e-07,0.36768820881843567,0.5595998764038086,-0.043781206011772156,0.30077165365219116,0.5091577768325806,-0.05997147038578987,0.27242133021354675,0.4634346663951874,-0.07442987710237503,0.22738692164421082,0.4327380061149597,-0.08752854913473129,0.4053277373313904,0.45407065749168396,-0.006870710756629705,0.4040423631668091,0.4027264416217804,-0.026558777317404747,0.4084054231643677,0.3724055290222168,-0.05030103400349617,0.4153117537498474,0.3445291519165039,-0.07124239951372147,0.4733402132987976,0.45168131589889526,-0.007434297818690538,0.4820215106010437,0.39638012647628784,-0.023873331025242805,0.4880392551422119,0.3623388111591339,-0.04556795209646225,0.493119478225708,0.3337002992630005,-0.06475435942411423,0.5320289731025696,0.46096593141555786,-0.016603166237473488,0.5462265610694885,0.40983501076698303,-0.03703514114022255,0.5492922067642212,0.3775344491004944,-0.05743715539574623,0.5497497320175171,0.35021859407424927,-0.07373828440904617,0.5883591175079346,0.47966110706329346,-0.031533706933259964,0.6151959300041199,0.4415716230869293,-0.04998381808400154,0.6270216703414917,0.41540777683258057,-0.06321009248495102,0.6369588375091553,0.39120709896087646,-0.0744575709104538
577,0.4790608882904053,0.591339111328125,2.450532292641583e-07,0.3669968247413635,0.5595799684524536,-0.04221585392951965,0.2988165616989136,0.5087645649909973,-0.057063691318035126,0.2694529891014099,0.463339239358902,-0.07042647898197174,0.22355782985687256,0.4332980811595917,-0.08265095949172974,0.40545791387557983,0.45364120602607727,-0.005184668581932783,0.40455347299575806,0.4021642804145813,-0.02355155162513256,0.40902602672576904,0.37156692147254944,-0.046612698584795,0.4158342480659485,0.34353357553482056,-0.06721338629722595,0.4728882312774658,0.45085999369621277,-0.006188374012708664,0.48192766308784485,0.39542916417121887,-0.02109232172369957,0.48772501945495605,0.3609894812107086,-0.042280636727809906,0.4918688237667084,0.33240807056427,-0.06125357747077942,0.5314793586730957,0.4597002863883972,-0.015645252540707588,0.5462262034416199,0.40814828872680664,-0.0345284640789032,0.5499865412712097,0.37523946166038513,-0.055221524089574814,0.5503243803977966,0.34776145219802856,-0.07200831174850464,0.5874884128570557,0.47794944047927856,-0.030762240290641785,0.6137324571609497,0.4392856955528259,-0.04836447536945343,0.6247859597206116,0.4127993583679199,-0.06167786940932274,0.6333457827568054,0.3885469436645508,-0.07311670482158661
578,0.4757380783557892,0.5912477374076843,2.0263040312329395e-07,0.36414241790771484,0.5597164630889893,-0.03794749826192856,0.29744118452072144,0.5082286596298218,-0.05167883634567261,0.26926368474960327,0.46402034163475037,-0.06496124714612961,0.22335267066955566,0.43500590324401855,-0.07786310464143753,0.40795445442199707,0.4524819850921631,-0.004502556286752224,0.4073242247104645,0.40100225806236267,-0.023637184873223305,0.41230517625808716,0.3704632520675659,-0.04741033539175987,0.42005613446235657,0.3426657021045685,-0.06878117471933365,0.4743500053882599,0.44980087876319885,-0.008610743097960949,0.48344725370407104,0.3934338390827179,-0.02497769705951214,0.490746408700943,0.3587711453437805,-0.04744734615087509,0.4968978762626648,0.3300670385360718,-0.06743253767490387,0.5322788953781128,0.45884889364242554,-0.020699448883533478,0.5478326082229614,0.40606042742729187,-0.04089643061161041,0.5538278818130493,0.37257397174835205,-0.06298748403787613,0.5562593340873718,0.3446193039417267,-0.08097358047962189,0.5875358581542969,0.4775906801223755,-0.03800700232386589,0.6123108267784119,0.43774139881134033,-0.057538315653800964,0.6222957968711853,0.4100976586341858,-0.07222268730401993,0.6294955611228943,0.3847702443599701,-0.08474153280258179
579,0.47251540422439575,0.5916028618812561,1.7983290945267072e-07,0.3629482388496399,0.5597662925720215,-0.03635783493518829,0.29987937211990356,0.5082399845123291,-0.04957163333892822,0.27455592155456543,0.46540361642837524,-0.06286696344614029,0.23174986243247986,0.43652427196502686,-0.07603523880243301,0.41609203815460205,0.4522058665752411,-0.003635397646576166,0.4176272451877594,0.4004032015800476,-0.02400604449212551,0.4232594668865204,0.36950501799583435,-0.04885218292474747,0.4309046268463135,0.34151557087898254,-0.07052624970674515,0.48002415895462036,0.4494333565235138,-0.009405216202139854,0.49117782711982727,0.3917620778083801,-0.02661784365773201,0.4994099736213684,0.3558880686759949,-0.04970366507768631,0.5065654516220093,0.32618647813796997,-0.06960447877645493,0.5354358553886414,0.4580904245376587,-0.023195186629891396,0.5506110787391663,0.4041055738925934,-0.04294531047344208,0.5576911568641663,0.36961179971694946,-0.06543049216270447,0.561741292476654,0.34060394763946533,-0.08349881321191788,0.5886863470077515,0.47632598876953125,-0.0422765389084816,0.6106646060943604,0.4341728389263153,-0.06103187054395676,0.6178147196769714,0.4057585597038269,-0.07511401921510696,0.62242591381073,0.3799475133419037,-0.08698581904172897
